MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TOP-LEVEL COLLECTION,TIMERANGE: From 365daysAgo to 20181025,,,,Collection,9839,81038,77266,71369,49596,66648,81271,81131,81117,82248,5946,81951,21508,70033,81142,77271,34,66649,81115,
,,,,,,,,,,,,,Sum of Item Pageviews,8539,442,91,25312,11739,887,60,797,304,231,173,385,17363,53,385,20,55029,65693,179,187682
4007,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4007,'Hazebrouck 5A | Digital Archive @ McMaster University Library',11,16,1,308WW1MAP,70212,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,
4008,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4008,'Tilques Area: Areas and Training Facilities | Digital Archive @ McMaster University Library',16,22,1,222WW1MAP,74938,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,
4009,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4009,'Western Front [March 20 1918] | Digital Archive @ McMaster University Library',39,62,1,031WW1MAP,75202,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,
4010,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4010,'[Courtrai] 29 | Digital Archive @ McMaster University Library',12,35,1,321WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,
4011,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4011,'Lens Canal: Positions Map 19-1-18 | Digital Archive @ McMaster University Library',19,23,1,339WW1MAP,75209,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,
4012,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4012,'[Aubers] 36.SW | Digital Archive @ McMaster University Library',12,24,1,066WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,
4013,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4013,'[Beaurains] 51b.SW | Digital Archive @ McMaster University Library',3,5,1,050WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
4014,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4014,'Abbeville 11 | Digital Archive @ McMaster University Library',25,27,1,205WW1MAP,74941,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,
4015,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4015,'[Beaufort] 51c | Digital Archive @ McMaster University Library',2,3,1,045WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
4016,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4016,'Army Area Map No. 6 Secret | Digital Archive @ McMaster University Library',29,34,1,171WW1MAP,74938,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,
4017,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4017,'[Namur] 5 | Digital Archive @ McMaster University Library',8,21,1,423WW1MAP,70660,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,
4018,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4018,'Stellungskarte Nr. 7 Stand Vom 24.6.18 | Digital Archive @ McMaster University Library',73,92,1,256WW1MAP,74935,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,
4019,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4019,'[Coln] 2L | Digital Archive @ McMaster University Library',4,4,1,419WW1MAP,49,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
4020,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4020,'Lens 11 | Digital Archive @ McMaster University Library',40,48,1,087WW1MAP,70212,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,
4021,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4021,'Third Army Forward Traffic Map | Digital Archive @ McMaster University Library',14,18,1,150WW1MAP,75096,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,
4022,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4022,'Arras 51b.NW.3 | Digital Archive @ McMaster University Library',14,17,1,136WW1MAP,74945,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,
4023,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4023,'[Chaulnes] 66d.NW | Digital Archive @ McMaster University Library',3,3,1,103WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
4024,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4024,'Situation Map 4B: Railways & Ammunition Dumps 11-10-18 | Digital Archive @ McMaster University Library',41,66,1,448WW1MAP,74936,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,
4025,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4025,'Sea of Marmara Gulf of Ismid | Digital Archive @ McMaster University Library',24,32,1,232WW1MAP,74921,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,
4026,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4026,'Probable Enemy Order of Battle 31-10-18 (Part Sheet 29) | Digital Archive @ McMaster University Library',21,22,1,238WW1MAP,74940,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,
4027,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4027,"'[Peronne] 62c.NW """"B"""" Series | Digital Archive @ McMaster University Library'",15,25,1,081WW1MAP,75086,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,
4028,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4028,'[Caix] 66e.NE | Digital Archive @ McMaster University Library',12,13,1,346WW1MAP,74939,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,
4029,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4029,'Recques Polincove and Tournehem: Areas and Training Facilities | Digital Archive @ McMaster University Library',9,9,1,242WW1MAP,74938,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
4030,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4030,'[Paris-Chalons] 10 | Digital Archive @ McMaster University Library',3,3,1,430WW1MAP,70659,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
4031,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4031,'Situation Map 4A: Railways & Ammuniton Dumps 14-9-18 | Digital Archive @ McMaster University Library',37,42,1,447WW1MAP,74936,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,
4032,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4032,'[Lens] Positions Map | Digital Archive @ McMaster University Library',33,70,1,237WW1MAP,75209,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,
4033,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4033,'Baghdad | Digital Archive @ McMaster University Library',19,22,1,224WW1MAP,74928,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,
4034,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4034,'[Albert] 57d.SE Enemy Organisation 22-5-18 | Digital Archive @ McMaster University Library',14,16,1,209WW1MAP,74939,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,
4035,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4035,'Arras 51b.NW.3 | Digital Archive @ McMaster University Library',4,4,1,118WW1MAP,74945,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
4036,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4036,'Ovillers [Albert] 57d.SE.4 | Digital Archive @ McMaster University Library',15,16,1,129WW1MAP,74945,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,
4037,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4037,'Dunkerque 1A | Digital Archive @ McMaster University Library',8,10,1,299WW1MAP,70212,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,
4038,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4038,'Montauban Part Sheets 57d.SE 57c.SW 62d.NE & 62c.NW | Digital Archive @ McMaster University Library',40,57,1,032WW1MAP,49,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,
4039,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4039,'[Longavesnes] 62c.NE | Digital Archive @ McMaster University Library',5,8,1,005WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,
4040,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4040,'Armentieres 36.NW.2 | Digital Archive @ McMaster University Library',12,17,1,130WW1MAP,74945,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,
4041,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4041,'[Valenciennes] 51a | Digital Archive @ McMaster University Library',11,16,1,060WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,
4042,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4042,'Jerusalem: Secret | Digital Archive @ McMaster University Library',39,60,1,280WW1MAP,74931,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,
4043,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4043,'Palestine Exploration Fund Map | Digital Archive @ McMaster University Library',39,52,1,265WW1MAP,74928,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,
4044,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4044,'[Corbie] 62d | Digital Archive @ McMaster University Library',14,21,1,058WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,
4045,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4045,'[Battle of Cambrai and Canal du Nord 1918] Parts of 51b.SE. & 57c.NE. | Digital Archive @ McMaster University Library',28,34,1,337WW1MAP,49,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,
4046,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4046,'[Fresnicourt] 36b.SE | Digital Archive @ McMaster University Library',9,14,1,211WW1MAP,49,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,
4047,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4047,'Gaza--Shellal | Digital Archive @ McMaster University Library',31,42,1,279WW1MAP,74931,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,
4048,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4048,'[Beaurains] 51b.SW | Digital Archive @ McMaster University Library',5,8,1,075WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,
4049,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4049,'Abbeville 14 | Digital Archive @ McMaster University Library',12,12,1,137WW1MAP,70212,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,
4050,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4050,'East Africa Protectorate Kericho | Digital Archive @ McMaster University Library',18,22,1,267WW1MAP,74933,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,
4051,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4051,'Tournai 37 | Digital Archive @ McMaster University Library',16,17,1,305WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,
4052,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4052,"'Poperinghe-Ypres 28.NW """"B"""" Series | Digital Archive @ McMaster University Library'",28,35,1,304WW1MAP,75086,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,
4053,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4053,'Nuzle: Secret | Digital Archive @ McMaster University Library',16,62,1,262WW1MAP,74932,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,
4054,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4054,'[Bethune] 36b | Digital Archive @ McMaster University Library',7,8,1,023WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,
4055,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4055,'Ghent 2 | Digital Archive @ McMaster University Library',7,10,1,398WW1MAP,70212,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,
4056,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4056,'[Nivelles] 39 | Digital Archive @ McMaster University Library',1,1,1,376WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4057,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4057,'Sartori | Digital Archive @ McMaster University Library',54,64,1,253WW1MAP,74925,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,
4058,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4058,'[Hautmont] 51 | Digital Archive @ McMaster University Library',22,29,1,381WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,
4059,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4059,'[Combles] 57c.SW | Digital Archive @ McMaster University Library',9,30,1,084WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,
4060,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4060,'[Peronne] 62c | Digital Archive @ McMaster University Library',7,10,1,057WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,
4061,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4061,'[Bertincourt] 57c.SE | Digital Archive @ McMaster University Library',7,10,1,001WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,
4062,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4062,'Liege 7 | Digital Archive @ McMaster University Library',7,8,1,403WW1MAP,70212,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,
4063,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4063,'[Gommecourt] 57d.NE Enemy Organisation 17-5-18 | Digital Archive @ McMaster University Library',18,24,1,210WW1MAP,74939,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,
4064,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4064,'Sketch of Enemy Trenches South of Doiran | Digital Archive @ McMaster University Library',87,130,1,259WW1MAP,74924,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,
4065,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4065,'[Battle of Cambrai 1918] SECRET | Digital Archive @ McMaster University Library',40,67,1,180WW1MAP,49,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,
4066,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4066,'Bullecourt 51b.SW.4 | Digital Archive @ McMaster University Library',12,18,1,114WW1MAP,74945,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,
4067,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4067,'[Arras] 51b | Digital Archive @ McMaster University Library',7,10,1,383WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,
4068,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4068,'Ghent 2 | Digital Archive @ McMaster University Library',27,40,1,295WW1MAP,70212,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,
4069,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4069,'[Bapaume] 57c.NW | Digital Archive @ McMaster University Library',4,5,1,015WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
4070,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4070,'[Bertincourt] 57c.SE | Digital Archive @ McMaster University Library',3,6,1,008WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,
4071,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4071,'[Bapaume] 57c.NW Enemy Organisation 19-8-18 | Digital Archive @ McMaster University Library',15,17,1,352WW1MAP,74939,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,
4072,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4072,'Moorseele-Nord 1:10000 | Digital Archive @ McMaster University Library',56,65,1,030WW1MAP,74935,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,
4073,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4073,'Gaza-Atawineh: Secret | Digital Archive @ McMaster University Library',25,42,1,277WW1MAP,74932,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,
4074,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4074,'Wiancourt Parts of 57c.SE 57b.SW 62c.NE and 62b.NW | Digital Archive @ McMaster University Library',8,9,1,192WW1MAP,49,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,
4075,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4075,'Renaix [29] | Digital Archive @ McMaster University Library',66,73,1,287WW1MAP,75215,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,
4076,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4076,'Lievin [36c.SW.1] | Digital Archive @ McMaster University Library',15,17,1,182WW1MAP,49,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,
4077,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4077,'[Bertincourt] 57c.SE | Digital Archive @ McMaster University Library',5,10,1,004WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,
4078,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4078,'Moeuvres [Bourlon] Special Sheet: Parts of 57c N.W. N.E. S.W. & S.E. | Digital Archive @ McMaster University Library',27,33,1,215WW1MAP,49,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,
4079,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4079,'[Bapaume] 57c | Digital Archive @ McMaster University Library',9,11,1,389WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,
4080,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4080,'Map of European Russia Showing Railways; Waterways | Digital Archive @ McMaster University Library',39,47,1,275WW1MAP,74926,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,
4081,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4081,'[Loos] 36c.NW | Digital Archive @ McMaster University Library',7,11,1,051WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,
4082,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4082,'Roclincourt 51b.NW.1 | Digital Archive @ McMaster University Library',3,4,1,336WW1MAP,74945,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
4083,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4083,'Artl. Ziel-Karte der Gruppe Cambrai | Digital Archive @ McMaster University Library',65,71,1,258WW1MAP,74935,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,
4084,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4084,'[Lille] 36 | Digital Archive @ McMaster University Library',14,18,1,318WW1MAP,49,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,
4085,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4085,'Vis-en-Artois 51b.SW.2 | Digital Archive @ McMaster University Library',5,5,1,113WW1MAP,74945,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
4086,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4086,'[Bapaume] 57c.NW | Digital Archive @ McMaster University Library',2,3,1,048WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
4087,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4087,'Tripoli | Digital Archive @ McMaster University Library',7,7,1,289WW1MAP,74928,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
4088,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4088,'[Army Training Area] Sketch Map Recques Area Part of Sheet 27a | Digital Archive @ McMaster University Library',18,19,1,223WW1MAP,74938,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,
4089,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4089,'Eperlecques: Areas & Training Facilities 27a.NE (eastern half) | Digital Archive @ McMaster University Library',14,20,1,221WW1MAP,74938,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,
4090,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4090,'Dompierre [Becquincourt] 62c.SW.1 | Digital Archive @ McMaster University Library',1,1,1,111WW1MAP,74945,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4091,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4091,'[Fonquevillers] 57d.NE.1&2 (parts of) | Digital Archive @ McMaster University Library',15,17,1,162WW1MAP,49,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,
4092,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4092,'Mouth of the Struma River | Digital Archive @ McMaster University Library',81,122,1,251WW1MAP,74924,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,
4093,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4093,'[Berchem] 29.SE.1 | Digital Archive @ McMaster University Library',7,8,1,439WW1MAP,49,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,
4094,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4094,'[Peruwelz] 44.NE | Digital Archive @ McMaster University Library',3,4,1,364WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
4095,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4095,'[Cambrai] 57b | Digital Archive @ McMaster University Library',21,26,1,388WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,
4096,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4096,'Army Area Map No. 14: Enemy Order of Battle 11-11-1918 Situation Map No.25 | Digital Archive @ McMaster University Library',51,73,1,027WW1MAP,74940,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,
4097,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4097,'[Poperinghe] 27 | Digital Archive @ McMaster University Library',8,8,1,319WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,
4098,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4098,'[Peronne] 62c | Digital Archive @ McMaster University Library',10,14,1,069WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,
4099,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4099,'[Arques] 27.SW | Digital Archive @ McMaster University Library',6,7,1,076WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
4100,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4100,'[Northern Italy] 1914 | Digital Archive @ McMaster University Library',73,90,1,247WW1MAP,74925,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,
4101,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4101,'German Order of Battle: Western Front 03-01-18 | Digital Archive @ McMaster University Library',33,94,1,028WW1MAP,74940,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,
4102,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4102,'[Habarcq] 51c.NE | Digital Archive @ McMaster University Library',8,24,1,348WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,
4103,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4103,'Hattencourt 62d.SE. 62c.SW. 66e.NE. 66d.NW. 66e.SE. & 66d.SW. (parts of) | Digital Archive @ McMaster University Library',25,42,1,164WW1MAP,49,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,
4104,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4104,'[Albert] 57d.SE | Digital Archive @ McMaster University Library',12,13,1,055WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,
4105,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4105,'[Montdidier] 66e | Digital Archive @ McMaster University Library',18,31,1,396WW1MAP,74944,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,
4106,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4106,'[Arras] 51b.NW | Digital Archive @ McMaster University Library',10,22,1,065WW1MAP,74943,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,
4107,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4107,'Labis Fm [36a.NE.2] | Digital Archive @ McMaster University Library',14,21,1,194WW1MAP,49,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,
4108,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4108,'Calais 13 | Digital Archive @ McMaster University Library',13,20,1,410WW1MAP,70212,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,
4109,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4109,'[Dieppe] 3 | Digital Archive @ McMaster University Library',14,18,1,165WW1MAP,70660,34,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,
