MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",TIMERANGE: From 7daysAgo to 20170122
4155,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4155,No Results Found',0,0,1
4156,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4156,No Results Found',0,0,1
4157,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4157,No Results Found',0,0,1
4158,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4158,No Results Found',0,0,1
4159,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4159,No Results Found',0,0,1
4160,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4160,'Lens 36c.SW.1 | Digital Archive @ McMaster University Library',1,1,1
4161,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4161,No Results Found',0,0,1
4162,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4162,'[Battle of Cambrai and Canal du Nord 1918] | Digital Archive @ McMaster University Library',1,1,1
4163,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4163,'Abbeville 14 | Digital Archive @ McMaster University Library',1,1,1
4164,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4164,No Results Found',0,0,1
4165,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4165,'[Belgian Coastal Area] 12.SE | Digital Archive @ McMaster University Library',1,1,1
4166,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4166,No Results Found',0,0,1
4167,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4167,No Results Found',0,0,1
4168,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4168,'[Mametz] 62d.NE | Digital Archive @ McMaster University Library',1,1,1
4169,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4169,No Results Found',0,0,1
4170,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4170,No Results Found',0,0,1
4171,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4171,No Results Found',0,0,1
4172,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4172,No Results Found',0,0,1
4173,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4173,No Results Found',0,0,1
4174,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4174,'[La Clytte 28.SW.1] | Digital Archive @ McMaster University Library',1,1,1
4175,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4175,No Results Found',0,0,1
4176,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4176,'[Caen] 8 | Digital Archive @ McMaster University Library',1,1,1
4177,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4177,No Results Found',0,0,1
4178,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4178,No Results Found',0,0,1
4179,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4179,'[Dieppe] 3 | Digital Archive @ McMaster University Library',1,1,1
4180,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4180,No Results Found',0,0,1
4181,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4181,No Results Found',0,0,1
4182,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4182,No Results Found',0,0,1
4183,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4183,'[Lombartzyde 12.SW.1.] | Digital Archive @ McMaster University Library',1,1,1
4184,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4184,'Lens 11 | Digital Archive @ McMaster University Library',3,4,1
4185,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4185,No Results Found',0,0,1
4186,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4186,No Results Found',0,0,1
4187,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4187,No Results Found',0,0,1
4188,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4188,No Results Found',0,0,1
4189,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4189,No Results Found',0,0,1
4190,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4190,"'[Gommecourt] 57d.NE """"B"""" Series | Digital Archive @ McMaster University Library'",1,1,1
4191,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4191,No Results Found',0,0,1
4192,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4192,'[Canadian Attack on Vimy Ridge 1917 36c.SW.3.] La Folie Farm | Digital Archive @ McMaster University Library',4,4,1
4193,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4193,No Results Found',0,0,1
4194,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4194,No Results Found',0,0,1
4195,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4195,No Results Found',0,0,1
4196,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4196,No Results Found',0,0,1
4197,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4197,No Results Found',0,0,1
4198,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4198,'Situation Map 3A: Railways and Ammunition Dumps 11-10-18 | Digital Archive @ McMaster University Library',3,5,1
4199,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4199,'Western Front 4: Enemy Order of Battle 6 p.m. 24-4-1917 | Digital Archive @ McMaster University Library',2,2,1
4200,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4200,No Results Found',0,0,1
4201,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4201,No Results Found',0,0,1
4202,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4202,No Results Found',0,0,1
4203,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4203,'St. Quentin 18 | Digital Archive @ McMaster University Library',3,4,1
4204,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4204,No Results Found',0,0,1
4205,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4205,'[St. Pierre Divion 57d.SE.2] Trench Map | Digital Archive @ McMaster University Library',1,1,1
4206,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4206,'Army Area Map No. 10: Army Training Areas Map October 1918 | Digital Archive @ McMaster University Library',1,1,1
4207,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4207,No Results Found',0,0,1
4208,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4208,No Results Found',0,0,1
4209,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4209,No Results Found',0,0,1
4210,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4210,No Results Found',0,0,1
4211,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4211,No Results Found',0,0,1
4212,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4212,No Results Found',0,0,1
4213,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4213,'The Daily Telegraph War Map of Europe | Digital Archive @ McMaster University Library',4,6,1
4214,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4214,No Results Found',0,0,1
4215,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4215,No Results Found',0,0,1
4216,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4216,'[Solesmes] 57b.NE Enemy Organisation | Digital Archive @ McMaster University Library',1,2,1
4217,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4217,'Valenciennes 12 | Digital Archive @ McMaster University Library',2,2,1
4218,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4218,No Results Found',0,0,1
4219,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4219,No Results Found',0,0,1
4220,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4220,'Tournai 5 | Digital Archive @ McMaster University Library',2,2,1
4221,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4221,'Beauvais 21 | Digital Archive @ McMaster University Library',2,2,1
4222,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4222,'[Paris-Chalons] 10 | Digital Archive @ McMaster University Library',1,1,1
4223,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4223,'[Paris-Chalons] 10 | Digital Archive @ McMaster University Library',1,1,1
4224,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4224,No Results Found',0,0,1
4225,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4225,No Results Found',0,0,1
4226,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4226,No Results Found',0,0,1
4227,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4227,No Results Found',0,0,1
4228,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4228,No Results Found',0,0,1
4229,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4229,No Results Found',0,0,1
4230,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4230,No Results Found',0,0,1
4231,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4231,'Auchy (4) | Digital Archive @ McMaster University Library',2,2,1
4232,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4232,No Results Found',0,0,1
4233,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4233,No Results Found',0,0,1
4234,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4234,No Results Found',0,0,1
4235,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4235,'Mezieres 19 | Digital Archive @ McMaster University Library',1,1,1
4236,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4236,No Results Found',0,0,1
4237,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4237,No Results Found',0,0,1
4238,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4238,No Results Found',0,0,1
4239,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4239,No Results Found',0,0,1
4240,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4240,No Results Found',0,0,1
4241,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4241,No Results Found',0,0,1
4242,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4242,No Results Found',0,0,1
4243,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4243,'Bethune Combined Sheet: 36a.SE. 36.SW. 36b.NE. & 36c.NW. | Digital Archive @ McMaster University Library',1,1,1
4244,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4244,'Cambrai Road | Digital Archive @ McMaster University Library',1,1,1
4245,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4245,No Results Found',0,0,1
4246,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4246,No Results Found',0,0,1
4247,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4247,No Results Found',0,0,1
4248,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4248,No Results Found',0,0,1
4249,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4249,No Results Found',0,0,1
4250,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4250,No Results Found',0,0,1
4251,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4251,'British Battles During 1918 (8th Aug. to 11th Nov. 1918) | Digital Archive @ McMaster University Library',3,3,1
4252,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4252,No Results Found',0,0,1
4253,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4253,'St. Quentin 18 | Digital Archive @ McMaster University Library',2,2,1
4254,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4254,No Results Found',0,0,1
4255,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4255,'Situation Map 2: Railways and Ammunition Dumps 1-10-18 | Digital Archive @ McMaster University Library',4,4,1
4256,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4256,No Results Found',0,0,1
4257,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4257,'[Lens] 36c.SW | Digital Archive @ McMaster University Library',1,1,1
4258,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4258,'Calais 13 | Digital Archive @ McMaster University Library',1,1,1
4259,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4259,No Results Found',0,0,1
4260,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4260,'Bourlon stand der Stellungen vom 4-9-18 | Digital Archive @ McMaster University Library',1,1,1
4261,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4261,No Results Found',0,0,1
4262,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4262,No Results Found',0,0,1
4263,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4263,No Results Found',0,0,1
4264,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4264,'[Arras] 51b.NW | Digital Archive @ McMaster University Library',1,1,1
4265,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4265,'[Mons] 45 | Digital Archive @ McMaster University Library',2,7,1
4266,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4266,'[Metz] 11 | Digital Archive @ McMaster University Library',1,1,1
4267,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4267,No Results Found',0,0,1
4268,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4268,'Hazebrouck 5A | Digital Archive @ McMaster University Library',3,7,1
4269,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4269,No Results Found',0,0,1
4270,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4270,No Results Found',0,0,1
4271,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4271,'Army Area Map No. 6: Training Areas September 1918 | Digital Archive @ McMaster University Library',2,2,1
4272,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4272,No Results Found',0,0,1
4273,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4273,No Results Found',0,0,1
4274,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4274,'Gouzeaucourt Parts of 57c.NE SE and 57b.NW SW | Digital Archive @ McMaster University Library',1,1,1
4275,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4275,No Results Found',0,0,1
4276,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4276,No Results Found',0,0,1
4277,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4277,'Zusammendruck Morcourt - Peronne | Digital Archive @ McMaster University Library',2,2,1
4278,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4278,'Ablaincourt 62d.SE.4. & 62c.SW.3. (parts of) | Digital Archive @ McMaster University Library',1,1,1
4279,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4279,No Results Found',0,0,1
4280,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4280,'Valenciennes 12 | Digital Archive @ McMaster University Library',1,2,1
4281,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4281,No Results Found',0,0,1
4282,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4282,No Results Found',0,0,1
4283,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4283,No Results Found',0,0,1
4284,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4284,No Results Found',0,0,1
4285,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4285,No Results Found',0,0,1
4286,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4286,No Results Found',0,0,1
4287,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4287,No Results Found',0,0,1
4288,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4288,No Results Found',0,0,1
4289,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4289,No Results Found',0,0,1
4290,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4290,No Results Found',0,0,1
4291,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4291,No Results Found',0,0,1
4292,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4292,No Results Found',0,0,1
4293,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4293,No Results Found',0,0,1
4294,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4294,No Results Found',0,0,1
4295,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4295,'Senlis [Albert] 57d.SESW and62d.NENW (parts of) | Digital Archive @ McMaster University Library',1,1,1
4296,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4296,No Results Found',0,0,1
4297,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4297,No Results Found',0,0,1
4298,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4298,No Results Found',0,0,1
4299,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4299,No Results Found',0,0,1
4300,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4300,No Results Found',0,0,1
4301,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4301,'[Gommecourt] 57d.NE | Digital Archive @ McMaster University Library',2,14,1
4302,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4302,No Results Found',0,0,1
4303,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4303,No Results Found',0,0,1
4304,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4304,'Calais 13 | Digital Archive @ McMaster University Library',1,1,1
4305,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4305,No Results Found',0,0,1
4306,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4306,'Valenciennes 12 | Digital Archive @ McMaster University Library',2,3,1
4307,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4307,'[Mons-Laon] 4 | Digital Archive @ McMaster University Library',1,1,1
4308,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4308,No Results Found',0,0,1
4309,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4309,'[Bray-sur-Somme] 62d.NE | Digital Archive @ McMaster University Library',6,9,1
