MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TIMERANGE: From 30daysAgo to 20170207 
80054,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80054,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80055,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80055,'[Queen Elizabeth Way and Highway 2 corridor 1962] : [Flightline J2394-Photo 38] | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80056,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80056,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80057,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80057,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80058,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80058,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80059,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80059,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80060,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80060,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80061,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80061,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80062,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80062,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80063,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80063,'[Queen Elizabeth Way and Highway 2 corridor 1963-11-01] : [Flightline J2633-Photo 159] | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80064,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80064,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80065,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80065,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80066,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80066,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80067,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80067,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80068,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80068,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80069,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80069,'[Queen Elizabeth Way and Highway 2 corridor 1962] : [Flightline J2394-Photo 157] | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80070,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80070,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80071,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80071,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80072,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80072,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80073,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80073,'[Queen Elizabeth Way and Highway 2 corridor 1963-11-01] : [Flightline J2633-Photo 169] | Digital Archive @ McMaster University Library',1,3,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80074,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80074,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80075,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80075,'[Queen Elizabeth Way and Highway 2 corridor 1962] : [Flightline J2394-Photo 30] | Digital Archive @ McMaster University Library',1,2,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80076,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80076,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80098,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80098,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80099,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80099,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80100,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80100,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80101,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80101,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80102,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80102,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80103,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80103,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80104,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80104,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80105,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80105,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80106,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80106,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80107,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80107,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80108,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80108,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80109,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80109,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80110,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80110,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80111,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80111,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80112,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80112,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80113,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80113,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80114,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80114,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80115,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80115,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80116,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80116,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80117,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80117,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80118,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80118,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80119,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80119,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80120,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80120,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80121,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80121,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80122,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80122,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80123,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80123,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80124,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80124,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80125,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80125,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80126,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80126,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80127,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80127,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80128,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80128,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80129,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80129,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80130,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80130,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80131,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80131,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80132,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80132,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80133,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80133,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80134,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80134,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80135,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80135,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80136,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80136,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80137,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80137,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80138,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80138,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80139,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80139,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80140,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80140,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80141,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80141,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80142,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80142,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80143,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80143,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80144,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80144,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80145,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80145,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80146,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80146,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80147,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80147,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80148,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80148,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-04-01] : [Flightline 664-HAM-DUN-Photo 58] | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80149,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80149,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-04-01] : [Flightline 664-HAM-DUN-Photo 17] | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80150,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80150,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80151,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80151,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80152,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80152,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80153,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80153,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80154,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80154,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80155,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80155,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80156,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80156,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80157,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80157,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80158,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80158,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80159,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80159,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80160,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80160,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80161,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80161,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80162,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80162,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80163,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80163,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80164,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80164,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80165,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80165,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80166,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80166,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80167,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80167,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80168,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80168,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80169,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80169,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80170,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80170,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80171,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80171,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80172,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80172,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80173,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80173,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80174,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80174,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80175,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80175,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80176,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80176,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80177,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80177,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80178,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80178,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80179,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80179,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80180,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80180,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80181,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80181,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80182,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80182,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80183,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80183,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80184,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80184,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80185,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80185,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80186,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80186,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80187,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80187,'[Parts of Wentworth County 1961-04-20] : [Flightline A17288-Photo 54] | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80188,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80188,'[Parts of Wentworth County 1961-04-20] : [Flightline A17288-Photo 48] | Digital Archive @ McMaster University Library',1,2,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80189,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80189,'[Parts of Wentworth County 1961-04-20] : [Flightline A17288-Photo 47] | Digital Archive @ McMaster University Library',1,1,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80190,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80190,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80191,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80191,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80192,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80192,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80193,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80193,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80194,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80194,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80195,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80195,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80196,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80196,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80197,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80197,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80198,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80198,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80199,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80199,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80200,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80200,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80201,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80201,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
80202,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80202,No Results Found',0,0,1,http://digitalarchive.mcmaster.ca/islandora,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A1
