MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,TIMERANGE: From 30daysAgo to 20161129
4051,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4051,'Tournai 37 | Digital Archive @ McMaster University Library',2,2
4052,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4052,"'Poperinghe-Ypres 28.NW """"B"""" Series | Digital Archive @ McMaster University Library'",6,6
4053,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4053,No Results Found',0,0
4054,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4054,'[Bethune] 36b | Digital Archive @ McMaster University Library',1,1
4055,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4055,No Results Found',0,0
4056,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4056,No Results Found',0,0
4057,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4057,'Sartori | Digital Archive @ McMaster University Library',2,3
4058,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4058,No Results Found',0,0
4059,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4059,No Results Found',0,0
4060,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4060,'[Peronne] 62c | Digital Archive @ McMaster University Library',1,1
4061,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4061,'[Bertincourt] 57c.SE | Digital Archive @ McMaster University Library',1,4
4062,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4062,'Liege 7 | Digital Archive @ McMaster University Library',6,9
4063,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4063,'[Gommecourt] 57d.NE Enemy Organisation 17-5-18 | Digital Archive @ McMaster University Library',1,1
4064,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4064,'Sketch of Enemy Trenches South of Doiran | Digital Archive @ McMaster University Library',6,13
4065,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4065,No Results Found',0,0
4066,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4066,'Bullecourt 51b.SW.4 | Digital Archive @ McMaster University Library',4,7
4067,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4067,No Results Found',0,0
4068,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4068,'Ghent 2 | Digital Archive @ McMaster University Library',4,5
4069,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4069,No Results Found',0,0
4070,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4070,No Results Found',0,0
4071,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4071,'[Bapaume] 57c.NW Enemy Organisation 19-8-18 | Digital Archive @ McMaster University Library',2,2
4072,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4072,'Moorseele-Nord 1:10000 | Digital Archive @ McMaster University Library',8,11
4073,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4073,'Gaza-Atawineh: Secret | Digital Archive @ McMaster University Library',1,1
4074,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4074,'Wiancourt Parts of 57c.SE 57b.SW 62c.NE and 62b.NW | Digital Archive @ McMaster University Library',3,3
4075,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4075,'Renaix [29] | Digital Archive @ McMaster University Library',18,20
4076,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4076,'Lievin [36c.SW.1] | Digital Archive @ McMaster University Library',3,4
4077,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4077,No Results Found',0,0
4078,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4078,No Results Found',0,0
4079,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4079,No Results Found',0,0
